,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close
ticker,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,167.36572280232,64.540311089213,125.59154000458,78.838169965076,74.36,30.10538539082,98.261250528581,92.242608174114,50.94271845726,168.93275376467,125.65677644374,111.1183211368,151.01009724084,34.6237702202,115.36153457724,65.108857893654,41.427928995682,112.84336403552,173.75974805545,60.908320518127,55.442105642914,55.259207289734,84.908564584112,114.23643296276884,133.43453895474,82.363752029251,50.81055273821994,82.053312718376,70.010004754277
2016-09-13,164.70016781233,63.032085306552,124.27887097287,77.211747757544,73.06,29.741516228971,95.551258093465,91.316635815254,50.105066500016,164.92324259733,122.8522430555,109.26781777132,148.64415472294,34.172739954027,113.8609439546,64.59427849187,40.890775945495,111.6560513652,171.77921864191,60.021540095961,54.936761297002,54.627786245895,83.75400053311,112.99043308800181,131.87896770447,81.29164340937,49.728037633277836,80.757269009052,69.542882120387
2016-09-14,165.51734525451,62.170242002174,123.22680535187,77.972027961065,73.82,29.684063203416,94.580657965995,90.883201945149,50.43242473618,164.09368856271,123.3799252958,111.64703638408,146.9650987425,34.182336342669,114.10297470018,64.468060902753,40.7263617565,112.09399456327,171.34018502806,59.574850103336,54.674370963547,54.391003354455,83.715515064743,112.4465442537781,131.62298762531,80.894566142747,49.76669888702577,79.510317864474,69.601272449623
2016-09-15,167.94942097531,62.513020589142,123.32332513361,78.944031765566,73.99,29.980903835451,95.618527409231,91.119620419752,50.884949356761,165.98981207041,124.06395782951,112.87091427131,148.50105336097,35.084396875014,114.8484293966,64.701077990353,40.968147328552,113.02827338581,172.28654637345,60.575047260735,55.578159889891,54.726445783995,84.72575860937,113.66287746486022,133.51330205602,81.410766589357,50.24029924543793,79.92269540835,70.457663945088
2016-09-16,168.26072666757,62.346528132614,122.29056346896,78.963279365655,73.29,29.53085513527,94.023283635368,91.178725038402,50.759782972345,163.9356782704,123.23334689572,111.87222991533,146.76475683575,36.149596014272,114.4805426633,63.904936274385,40.755376025146,112.19131527395,170.7938320864,60.477940740599,55.636468852881,54.440333123505,84.716137242278,113.39587749169584,136.32908292675,81.47032817935,50.14364611106811,80.011062024895,70.915054857439
2016-09-19,166.72365481203,62.73827508915,123.04341776655,78.799674764898,73.0,29.703214211935,94.215481680412,91.247680426828,51.039000291426,164.14306677905,123.40924097581,112.14637856207,147.74738618794,35.660180193531,113.90935010371,64.264170951102,40.716690333618,112.12319077647,172.41337830634,59.555428799309,55.325487716934,54.213416185876,85.024020989212,113.81121078328486,135.55129730162,81.907113172635,49.48640479735326,79.343403144334,70.155980577367
2016-09-20,168.66931538866,62.405290176095,123.34262908996,78.626446364095,72.91,29.779818246008,93.888745003838,91.562905059632,50.615360221096,164.39983350406,123.93692321611,112.4694823243,147.34670237442,35.640987416248,114.1901057686,64.526315174653,40.948804482788,113.32996758893,173.27193292896,60.147778572138,55.208869790955,54.134488555396,85.226069698137,,135.34454416076,81.877332377638,49.55406199141214,79.176488424194,70.039199918895
2016-09-21,169.12654562417,62.953735915244,126.01622704425,80.329858971983,74.18,30.028781356746,95.743456138509,91.011261952226,50.779039339178,164.95286952714,125.18772556348,113.50733077266,148.3770321806,35.938475464148,115.11950383166,64.895258896687,41.132561517548,113.7971070002,175.21343713239,60.88578812517,56.132095038295,54.598188384465,84.475603064986,114.6418773664629,137.74681874978,82.611925320891,50.133980797631125,79.117577346497,70.253297792761
2016-09-22,170.8484552345,63.296514502213,127.28063618509,80.358730372117,74.59,30.316046484521,96.079802717336,92.016040469287,50.605732037679,165.9305582108,125.81312673716,114.38852285146,148.93035744688,36.034439350568,115.65197147195,65.429256389104,41.548432701478,114.21558605613,175.46710099816,61.196528989605,56.190404001285,54.667250061135,85.620545748896,115.43298839806101,138.85934755535,82.750902364209,50.59791584260631,80.884909677394,70.331151565076
2016-09-23,170.05073439808,62.532607936969,127.19376838152,79.338607567393,70.39,30.009630348228,95.34945014617,91.878129692435,50.297630168348,163.07649730597,124.87502497664,113.55628588815,147.85232718671,35.688969359457,115.02269153342,65.29332975467,41.335661398072,114.03067670584,173.06705057584,61.138265077523,55.81139574185,54.410735262075,84.437117596619,,138.33754200937,81.936893967632,50.80088742478296,80.560898750063,70.409005337391
2016-09-26,168.81523993191,62.111479958693,126.02587902243,79.271240967081,70.19,29.751091733231,94.926614447074,90.587678851896,50.191720150765,159.47188751268,122.58840193535,113.51712179576,146.89831810692,35.170764372791,114.0255248616,63.866100093119,40.668333219207,113.40782415747,171.66214301155,60.351702264423,55.296333235439,53.670788726326,84.523709900444,112.67398867536255,137.55975638424,81.212227956045,50.40460957386665,79.215762475991,69.698589665017
2016-09-27,166.96686238411,62.953735915244,126.7497773855,79.762054769354,70.05,30.143687407856,95.118812492117,90.351260377293,50.615360221096,160.86435321365,123.92715132277,113.7814794194,149.56000343955,35.679372970815,115.41962195619,64.429224721486,41.19059005484,113.74844664486,172.00361360009,60.759549648993,56.316740087763,54.598188384465,85.01439962212,113.13876640642646,138.61321286385,81.55967056434,50.733230230724075,79.500499351525,70.389541894312
2016-09-28,165.09902823054,62.894973871764,127.62810739937,83.332484585888,71.62,30.162838416375,98.16515150606,90.824097326499,50.827180256261,161.41738923673,125.3440758569,114.71162661369,151.01009724084,35.928879075506,115.58420286319,64.76904130757,40.765047448028,112.09399456327,173.26217662643,61.468427245985,56.39448537175,52.536204038178,86.072750002205,,138.23908813277,82.363752029251,50.3176217529338,79.196125450093,69.864028931186
2016-09-29,160.9547712023,62.062511589126,126.46987001845,84.179378989809,71.2,30.057507869524,97.319480107867,90.430066535494,50.244411134271,156.97334976554,125.01183148338,113.76189737321,150.83837560647,35.813722411803,113.5317821406,63.739882504002,40.648990373443,111.71444379161,171.09627746482,60.118646616097,55.782241260355,51.460815072889,84.889321849928,112.60476646009774,136.18140211185,81.321424204366,50.3756136335557,77.772441072425,68.832466448012
2016-09-30,162.27782039441,62.718687741323,127.15516046883,85.430472995603,71.33,30.373499510076,98.905113979478,91.474248131656,50.341539321269,159.26449900402,125.74472348379,114.15353829712,151.54434232552,36.226367123407,114.36436790542,64.65253276377,40.929461637024,112.2691718425,171.93531948238,60.604179216776,55.976604470322,51.944246809579,86.351769647864,113.27721083695613,137.83542723871,82.095724874281,50.24029924543793,79.156851398295,70.185175741985
2016-10-03,162.79342044722,62.493433241315,127.77288707198,84.958906793419,70.52,30.411801527113,98.453448573625,91.109769649977,50.91459562456,159.06698613863,125.56882940369,113.62482304984,150.36137106658,36.13999962563,115.02269153342,64.574860401236,40.648990373443,111.56846272559,170.77431948134,60.710996388926,55.801677581352,51.963978717199,85.303040634871,,136.34877370207,82.25455578093,50.14364611106811,78.921207087509,70.078126805052
2016-10-04,162.99771480777,62.591369980449,127.64741135572,84.217874189988,72.63,30.266983424603,97.319480107867,91.208277347728,50.370677777369,160.25206333095,125.27567260353,112.47927334739,149.26426062481,36.024842961926,115.03237276324,65.128275984287,40.465233338683,110.45900662382,167.49620183133,60.652732476844,55.626750692382,51.441083165269,85.004778255029,,136.02387590929,82.125505669278,49.54439667797516,78.783747906217,69.825102045028
2016-10-05,162.69613741839,63.34548287178,129.97353809573,86.0560199985,68.42,30.498692388619,98.242030724077,91.070366570876,51.186554548155,164.33070400117,124.66981521652,112.85133222511,149.85574625428,36.456680450814,115.38089703689,66.194189209856,40.436219070037,110.3714179842,168.18889931094,60.982894645306,56.015477112315,51.42135125765,85.485846609613,111.84332209218452,135.47253420034,82.740975432543,49.145702498699606,79.048847755851,69.747248272713
2016-10-06,162.36537512036,60.963629724643,129.74189061955,85.93091059792,71.26,30.392492446778,98.193981212816,91.44469582233,52.050995412441,165.07137724637,127.22027937795,113.19401803353,149.66494443832,36.53345155995,114.96460415448,66.370211577381,40.339504841216,110.86775360868,167.45717662121,60.846945517116,56.112658717298,51.33255767336,85.841837192005,111.92243319534435,134.36000539477,82.750902364209,49.135926150480245,78.842658983913,67.499220597117
2016-10-07,162.94907329335,60.786467093865,129.19172786361,85.141758994266,70.91,30.382837906611,98.280470333086,91.109769649977,51.468226290451,167.71804964254,125.38316343025,104.70520100775,148.51059345177,36.562240725876,115.43898441583,66.604908067414,40.35884768698,110.41034626847,167.15473124279,60.953762689265,56.170967680288,51.09577478192,86.592303825156,113.25743306116618,134.54706776031,82.274409644261,48.803530311022165,78.430281440037,66.856926975519
2016-10-10,163.73706582689,60.924260251137,131.11247152031,84.901163993152,75.1,30.382837906611,99.923763618209,91.109769649977,52.002431318942,168.91300247813,124.34734273634,104.56812668438,149.7985057095,36.48546961674,115.98113328595,67.123196149571,40.35884768698,111.63658722306,166.96936149472,62.0510663668,56.404203532248,51.09577478192,85.687895318538,113.86065522275975,135.94511280801,82.512656004235,49.06749171294476,78.2044556422,66.156243024683
2016-10-11,159.8554729765,59.900653939971,129.08555610369,84.179378989809,72.42,29.967692679416,99.020432806504,90.489171154145,51.983005681542,166.93787382427,122.97927766891,103.56944232841,147.67106546155,35.765740468593,113.88998764407,66.800488475775,40.17509065222,110.63418390304,165.54494132537,60.138067920124,55.578159889891,51.12537264335,85.187584229771,112.73332200273242,132.66659871726,81.440547384353,48.783977614583456,76.66294910914,65.58207145386
2016-10-12,159.42742764964,59.733333677569,128.52574136958,84.2852407903,72.23,29.291874867702,98.16515150606,90.045886514265,51.681908301847,167.19464054927,123.80011670937,105.18496113954,147.19406092165,35.631391027606,114.20946822824,66.62446610825,40.407204801391,111.63658722306,165.58396653549,59.875880315757,55.500414605904,51.737061779569,85.216448331046,114.06832186855425,133.01118728536,81.64901294933,49.17503154335767,76.878956394027,65.650193504636
2016-10-13,159.82628806785,59.457747363024,128.73808488942,83.698188987581,70.63,29.127747684857,96.858204799763,89.760214190787,51.390523740852,165.33801961464,123.40924097581,105.99761605666,146.65027574617,35.477848809334,114.49022389313,66.243084311946,40.387861955626,112.31783219784,165.87665561139,60.701285736912,55.315769556436,51.33255767336,84.89894321702,113.78154411959993,132.11525700831,81.271789546039,49.165255195138315,76.780771264533,66.399536063168
2016-10-14,157.50122367877,59.201845785232,128.85390862751,84.371854990701,74.27,29.137402225025,97.136891965076,89.937528046739,51.847026219744,168.39946902812,123.53627558922,106.7221517659,147.34670237442,35.938475464148,113.81253780548,66.027945862749,40.300819149688,111.03319881684,166.17910098981,60.341991612409,55.801677581352,50.92805356715,85.081749191762,113.80132189538988,131.84943154149,81.847551582642,49.15547884691896,76.888774906977,66.613633937034
2016-10-17,158.20166148636,58.955786575817,129.33650753623,84.006150589007,72.83,29.176020385694,97.405969228137,89.474541867309,51.47793910915,166.89837125119,122.28547324185,105.78221354851,147.65198527996,35.784933245877,114.71289217907,65.685680148116,40.233119189513,109.39821087738,166.06202535945,59.739931187567,55.607314371386,50.345962292361,84.504467166261,113.70243301644012,132.05618468235,81.549743632675,49.30212407020929,76.594219518494,66.389804341628
2016-10-18,158.37677093826,59.132949206596,130.39822513541,83.938783988695,72.77,29.388420269375,97.819195024981,89.809468039662,52.148123599439,170.48322975795,122.87178684218,105.61576615585,143.78824850678,36.226367123407,111.73107339342,66.203968230274,40.59096183615,108.26929063348,165.80836149368,60.293438352341,56.034913433312,50.533415414751,84.138855216777,113.90021077433966,141.17301365542,80.983908527737,49.145702498699606,76.66294910914,67.022366241688
2016-10-19,156.70350284235,60.284506306658,131.44063877824,84.689440392171,72.82,29.301529407869,98.280470333086,90.558126542571,52.381231248235,172.33985069257,123.01836524226,106.00740707976,144.30341340987,34.076776067608,110.93721254789,66.839604557448,40.668333219207,108.27902270454,165.76933628356,60.079804008043,55.908577346834,51.10564073573,82.945324629054,114.93854400331219,142.13786164609,82.204921122602,49.25324232911252,75.779282943691,67.041829684767
2016-10-20,157.11209156344,65.727336018916,131.11247152031,84.112012389497,72.59,29.11809314469,97.896074242998,90.656634240322,52.274390242537,172.33985069257,123.37015340246,105.88012377949,144.55145577062,34.000004958472,111.20828698295,66.751593373685,40.552276144622,107.60750980084,165.72055477091,60.12835726811,55.636468852881,51.19443432002,82.353827691671,108.30310022578293,142.82703878229,81.89718624097,48.04097514991245,79.549591916272,66.886122140137
2016-10-21,154.20332900137,66.298193384759,130.90977997865,83.820732189603,74.0,29.108438604523,97.348309814624,91.641711217833,52.546349166133,172.49786098488,123.71216966932,106.6829876735,142.74837860981,33.731306076497,109.82387111818,66.9765108433,40.745704602264,110.87748567975,165.36932787984,59.429190323132,57.978545532976,51.0760428743,81.772027425393,107.14610034207068,143.12240041209,81.748282265986,47.12199841729304,80.089610128491,66.506585000101
2016-10-24,154.44653657345,66.032449438591,132.66644000638,83.490614629723,75.06,29.40772934971,96.733276070484,91.976637390186,52.682328627931,172.942264932,124.8652530833,106.97671836644,143.64514714482,33.836866351559,109.98845202518,67.348113619187,41.161575786194,110.52713112129,167.09619342761,58.992210982521,59.280779039751,51.1747024124,81.549003989986,107.85810027050898,142.45291405121,82.562290662563,47.1317747655124,81.601661122703,67.333781330948
2016-10-25,153.60503837405,65.68796654541,134.18180057975,82.024504290254,75.06,29.291874867702,96.838984995258,91.36588966413,52.556061984833,173.36691759258,120.52653244087,106.79068892758,143.94088995955,33.683324133287,110.32729506901,67.27966047626,41.14223294043,109.6999050805,162.1790169526,60.157489224151,59.271060879252,50.365694199981,84.331948597016,107.81854471892909,141.55698377416,81.430620452688,46.77004988139625,80.95363926804,67.499220597117
